0.023790642347342406, 4.072361809045226
1.2846946867565414, 3.9678391959798995
2.521808088818398, 3.8070351758793968
4.091990483743061, 3.5979899497487433
5.233941316415544, 3.4854271356783917
6.375892149088026, 3.300502512562814
7.517842981760509, 3.1236180904522612
8.992862807295799, 3.2201005025125626
10.27755749405234, 2.7778894472361806
11.514670896114195, 2.6412060301507534
13.08485329103886, 2.4482412060301506
14.274385408406028, 2.215075376884422
15.368754956383823, 2.1346733668341704
